6043,"51.509399","-0.11972","2011-03-22 08:08:23"
6043,"51.50946","-0.119646","2011-03-22 08:08:24"
6043,"51.509525","-0.119569","2011-03-22 08:08:25"
6043,"51.509586","-0.119492","2011-03-22 08:08:26"
6043,"51.509644","-0.119408","2011-03-22 08:08:29"
6043,"51.509697","-0.11932","2011-03-22 08:08:29"
6043,"51.50975","-0.11923","2011-03-22 08:08:29"
6043,"51.5098","-0.119141","2011-03-22 08:08:30"
6043,"51.50985","-0.119045","2011-03-22 08:08:31"
6043,"51.509892","-0.118937","2011-03-22 08:08:32"
6043,"51.509937","-0.118832","2011-03-22 08:08:33"
6043,"51.509975","-0.1187","2011-03-22 08:08:34"
6043,"51.510014","-0.118568","2011-03-22 08:08:35"
6043,"51.510052","-0.118438","2011-03-22 08:08:36"
6043,"51.51009","-0.118314","2011-03-22 08:08:37"
6043,"51.510124","-0.118191","2011-03-22 08:08:38"
6043,"51.510159","-0.118068","2011-03-22 08:08:39"
6043,"51.510189","-0.117949","2011-03-22 08:08:40"
6043,"51.51025","-0.117731","2011-03-22 08:08:42"
6043,"51.51022","-0.117839","2011-03-22 08:08:42"
6043,"51.510277","-0.117626","2011-03-22 08:08:43"
6043,"51.510307","-0.117527","2011-03-22 08:08:44"
6043,"51.510334","-0.117437","2011-03-22 08:08:45"
6043,"51.510361","-0.117342","2011-03-22 08:08:46"
6043,"51.510387","-0.117237","2011-03-22 08:08:55"
6043,"51.510406","-0.117137","2011-03-22 08:08:56"
6043,"51.510448","-0.116927","2011-03-22 08:08:56"
6043,"51.510471","-0.116822","2011-03-22 08:08:56"
6043,"51.510429","-0.117032","2011-03-22 08:08:56"
6043,"51.510532","-0.116518","2011-03-22 08:08:56"
6043,"51.510551","-0.116432","2011-03-22 08:08:56"
6043,"51.510494","-0.116719","2011-03-22 08:08:56"
6043,"51.510513","-0.116618","2011-03-22 08:08:56"
6043,"51.510571","-0.116348","2011-03-22 08:08:57"
6043,"51.510586","-0.11628","2011-03-22 08:08:57"
6043,"51.510601","-0.116221","2011-03-22 08:08:58"
6043,"51.510616","-0.116166","2011-03-22 08:08:59"
6043,"51.510654","-0.116025","2011-03-22 08:09:04"
6043,"51.510689","-0.115883","2011-03-22 08:09:08"
6043,"51.5107","-0.115833","2011-03-22 08:09:09"
6043,"51.510712","-0.115781","2011-03-22 08:09:10"
6043,"51.510727","-0.115724","2011-03-22 08:09:11"
6043,"51.510738","-0.115665","2011-03-22 08:09:12"
6043,"51.510754","-0.115592","2011-03-22 08:09:13"
6043,"51.510773","-0.1155","2011-03-22 08:09:14"
6043,"51.510788","-0.115402","2011-03-22 08:09:15"
6043,"51.510807","-0.115297","2011-03-22 08:09:16"
6043,"51.51083","-0.115172","2011-03-22 08:09:17"
6043,"51.510853","-0.115042","2011-03-22 08:09:18"
6043,"51.510872","-0.1149","2011-03-22 08:09:19"
6043,"51.510895","-0.114757","2011-03-22 08:09:20"
6043,"51.510914","-0.114612","2011-03-22 08:09:21"
6043,"51.510933","-0.11447","2011-03-22 08:09:22"
6043,"51.51096","-0.114333","2011-03-22 08:09:23"
6043,"51.510983","-0.114193","2011-03-22 08:09:24"
6043,"51.511002","-0.114051","2011-03-22 08:09:25"
6043,"51.511021","-0.113902","2011-03-22 08:09:26"
6043,"51.511036","-0.113752","2011-03-22 08:09:28"
6043,"51.511051","-0.113603","2011-03-22 08:09:28"
6043,"51.511063","-0.113455","2011-03-22 08:09:29"
6043,"51.511074","-0.113308","2011-03-22 08:09:30"
6043,"51.511086","-0.113159","2011-03-22 08:09:31"
6043,"51.511101","-0.113012","2011-03-22 08:09:32"
6043,"51.511112","-0.112869","2011-03-22 08:09:33"
6043,"51.51112","-0.112727","2011-03-22 08:09:34"
6043,"51.511131","-0.112591","2011-03-22 08:09:35"
6043,"51.511139","-0.112457","2011-03-22 08:09:36"
6043,"51.51115","-0.112327","2011-03-22 08:09:37"
6043,"51.511162","-0.112198","2011-03-22 08:09:38"
6043,"51.511166","-0.112068","2011-03-22 08:09:39"
6043,"51.511169","-0.111936","2011-03-22 08:09:40"
6043,"51.511173","-0.111805","2011-03-22 08:09:41"
6043,"51.511177","-0.111676","2011-03-22 08:09:42"
6043,"51.511181","-0.11155","2011-03-22 08:09:43"
6043,"51.511185","-0.111425","2011-03-22 08:09:44"
6043,"51.511181","-0.1113","2011-03-22 08:09:45"
6043,"51.511181","-0.111172","2011-03-22 08:09:46"
6043,"51.511181","-0.111047","2011-03-22 08:09:49"
6043,"51.511185","-0.11092","2011-03-22 08:09:49"
6043,"51.511185","-0.110794","2011-03-22 08:09:49"
6043,"51.511189","-0.110666","2011-03-22 08:09:50"
6043,"51.511192","-0.110536","2011-03-22 08:09:51"
6043,"51.511196","-0.110405","2011-03-22 08:09:52"
6043,"51.511204","-0.110276","2011-03-22 08:09:53"
6043,"51.511211","-0.110146","2011-03-22 08:09:54"
6043,"51.511219","-0.110018","2011-03-22 08:09:55"
6043,"51.511227","-0.109891","2011-03-22 08:09:56"
6043,"51.511234","-0.109766","2011-03-22 08:09:57"
6043,"51.511227","-0.109643","2011-03-22 08:09:58"
6043,"51.511223","-0.109518","2011-03-22 08:09:59"
6043,"51.511219","-0.109392","2011-03-22 08:10:00"
6043,"51.511215","-0.10927","2011-03-22 08:10:01"
6043,"51.511211","-0.109152","2011-03-22 08:10:02"
6043,"51.511208","-0.109034","2011-03-22 08:10:03"
6043,"51.511204","-0.108915","2011-03-22 08:10:04"
6043,"51.511204","-0.108798","2011-03-22 08:10:05"
6043,"51.5112","-0.108691","2011-03-22 08:10:06"
6043,"51.5112","-0.108585","2011-03-22 08:10:09"
6043,"51.5112","-0.10848","2011-03-22 08:10:09"
6043,"51.511204","-0.108384","2011-03-22 08:10:09"
6043,"51.511204","-0.108285","2011-03-22 08:10:10"
6043,"51.511211","-0.108189","2011-03-22 08:10:11"
6043,"51.511219","-0.108093","2011-03-22 08:10:12"
6043,"51.51123","-0.107998","2011-03-22 08:10:13"
6043,"51.511242","-0.107904","2011-03-22 08:10:14"
6043,"51.511257","-0.10781","2011-03-22 08:10:15"
6043,"51.511276","-0.107717","2011-03-22 08:10:16"
6043,"51.511299","-0.107664","2011-03-22 08:10:17"
6043,"51.511322","-0.107617","2011-03-22 08:10:18"
6043,"51.511345","-0.107583","2011-03-22 08:10:19"
6043,"51.511345","-0.107566","2011-03-22 08:10:20"
6043,"51.511349","-0.107546","2011-03-22 08:10:21"
6043,"51.511345","-0.107526","2011-03-22 08:10:22"
6043,"51.511269","-0.107566","2011-03-22 08:10:28"
6043,"51.511242","-0.107616","2011-03-22 08:10:28"
6043,"51.511204","-0.107631","2011-03-22 08:10:29"
6043,"51.511166","-0.107652","2011-03-22 08:10:30"
6043,"51.511124","-0.107676","2011-03-22 08:10:31"
6043,"51.511082","-0.107705","2011-03-22 08:10:32"
6043,"51.511044","-0.107744","2011-03-22 08:10:33"
6043,"51.511021","-0.107824","2011-03-22 08:10:34"
6043,"51.511002","-0.107923","2011-03-22 08:10:35"
6043,"51.510983","-0.108007","2011-03-22 08:10:36"
6043,"51.510967","-0.10808","2011-03-22 08:10:37"
6043,"51.510952","-0.108137","2011-03-22 08:10:38"
6043,"51.510952","-0.108196","2011-03-22 08:10:39"
6043,"51.510952","-0.10826","2011-03-22 08:10:40"
6043,"51.51096","-0.108346","2011-03-22 08:10:45"
6043,"51.51096","-0.108346","2011-03-22 08:10:55"
6043,"51.51096","-0.108346","2011-03-22 08:11:15"
6043,"51.510857","-0.108386","2011-03-22 08:11:29"
6043,"51.510857","-0.108386","2011-03-22 08:11:56"
